94.679760989442	1166.7890606890433	0
94.27447229303652	1167.2493878393434	0
93.84082513634348	1167.7280255355872	0
93.46860223723343	1168.1851788549684	0
93.11851983919041	1168.617063618265	0
92.69243341468973	1168.9932843223214	0
92.17123132554116	1169.3088360796683	0
91.63501459080726	1169.6544171343558	0
91.13170343294041	1169.9935284592211	0
90.67266565130558	1170.29064760264	0
90.19256311416393	1170.6064435052685	0
89.71659570728661	1170.9216290516779	0
89.1453600495006	1171.297361472156	0
88.6328173239599	1171.6347638168372	0
88.004994448449	1172.0483380323276	0
87.4864702791092	1172.3894024854526	0
86.98057275783503	1172.7246075654402	0
86.47745996352751	1173.0573712373152	0
86.0598421653267	1173.333494284656	0
85.63091760565294	1173.664060689509	0
85.02944665745599	1174.0911847124808	0
84.44556146633113	1174.383421041537	0
83.90752893482568	1174.678342913743	0
83.46255212806864	1174.926633932162	0
83.004284914874	1175.172239400912	0
82.46607690677047	1175.46545229014	0
81.93359094491461	1175.7575665498152	0
81.4012041661772	1176.0480938930996	0
80.87095361674437	1176.3376446757466	0
80.32425409246935	1176.6550274840556	0
79.80290704703657	1176.9536114716902	0
79.226391848817	1177.2829571729526	0
78.71888452506391	1177.5739727979526	0
78.13344293506816	1177.9080792437308	0
77.61826043989277	1178.202756979037	0
77.15511804487323	1178.468626118265	0
76.70293909026077	1178.727781394031	0
76.13483911403455	1179.0520001444966	0
75.66902643133653	1179.3182354923338	0
75.17525201733224	1179.6014386215247	0
74.63065057678614	1179.9127179132774	0
74.10778528108494	1180.211179828737	0
73.55175500834594	1180.5373517069966	0
73.02461725153262	1180.811887838412	0
72.40847497811774	1181.0483380341902	0
71.86620813392801	1181.2366925249808	0
71.30479150655447	1181.3886700640433	0
70.72526269813534	1181.4764386173338	0
70.1517534830491	1181.5540753365494	0
69.58899408340221	1181.5926495576277	0
68.96544366813032	1181.5410138154402	0
68.36963373143226	1181.4639874459244	0
67.76468377915444	1181.4110089289024	0
67.17581659142161	1181.349851705134	0
66.6747103309608	1181.3188458452933	0
66.16906457784353	1181.2995587368496	0
65.40061670186697	1181.1968976045027	0
64.91685968276579	1181.0642071748152	0
64.41652398888255	1180.9460431123152	0
63.92188745515887	1180.7929669385776	0
63.38892846944509	1180.5491925240494	0
62.919888552685734	1180.3295880374499	0
62.42950921895681	1180.0507794390433	0
61.92478662362555	1179.7618390126154	0
61.41076379659353	1179.4487286587246	0
61.00661950925132	1179.1180401802994	0
60.61318689159816	1178.7943097110838	0
60.061368044582196	1178.386839010287	0
59.64692407625262	1178.103391743265	0
59.181004581507295	1177.7886944795027	0
58.74200540501624	1177.4969464326277	0
58.27830987860216	1177.1831036610529	0
57.80050378770102	1176.8530255323276	0
57.28167444100836	1176.5506573701277	0
56.75133615412051	1176.280271627009	0
56.30665689468151	1176.0483380337246	0
55.68424707342638	1175.7358380365185	0
55.16933160641929	1175.4658185001463	0
54.580212650296744	1175.2010479914024	0
54.02412897028262	1174.9892560015433	0
53.51241785049206	1174.7691632313654	0
52.98732477077283	1174.4372540521435	0
52.42662912263768	1174.031980609987	0
51.92123514181003	1173.7000714340247	0
51.42357354995329	1173.3618145976216	0
50.92871576186735	1173.0256329560652	0
50.423718508391175	1172.68664369639	0
49.947266635659616	1172.3738995562308	0
49.473603304999415	1172.0064679174684	0
49.022713718237355	1171.601438619662	0
48.58525186474435	1171.2017804156058	0
48.19174676894909	1170.77892885264	0
47.82338815717958	1170.3511944771744	0
47.47770791925723	1169.8623028737493	0
47.10254007281037	1169.3460675235838	0
46.8218432040303	1168.926023580134	0
46.52626901451731	1168.470457173884	0
46.1655665016151	1167.990720845759	0
45.8203173254733	1167.5334454579279	0
45.50217538786819	1167.008787252009	0
45.19299798778957	1166.4544659615494	0
44.88637262355769	1165.944456197787	0
44.63110071053961	1165.5107403788716	0
44.35735803557327	1165.035032371059	0
44.090580996184144	1164.6051007285714	0
43.72802454017801	1164.0510235805996	0
43.40463357773842	1163.5371075640433	0
43.036156710761134	1162.9569073705934	0
42.73741250898456	1162.4882794376463	0
42.40834146499401	1161.9692364716902	0
42.00500207813457	1161.333250142634	0
41.73411279701395	1160.9069806095213	0
41.42071252752794	1160.4204083462246	0
41.13079934916459	1159.8718243623152	0
40.82322030951036	1159.2781964326277	0
40.52380090591032	1158.7291241646744	0
40.23657709005056	1158.1876202607527	0
39.934857423824724	1157.6230450621806	0
39.63603311480256	1157.058103656862	0
39.35867029061774	1156.5767804174684	0
39.051434572495054	1156.0585919399746	0
38.72067361860536	1155.4803448715247	0
38.40940576407593	1154.94347963389	0
38.10418802121421	1154.4156476035714	0
37.801869449729566	1153.8913556123152	0
37.499508913897444	1153.368406394031	0
37.180405672988854	1152.8156720143743	0
36.883961734652985	1152.301756000612	0
36.58370309806196	1151.7816144027747	0
36.316700992465485	1151.319089986384	0
36.03852563846158	1150.837278460618	0
35.787983949820045	1150.403318502009	0
35.53313547145808	1149.9616681132466	0
35.25183206569636	1149.474241351243	0
34.98462015093537	1149.0117169413716	0
34.71155649150023	1148.5386944753118	0
34.45766549994005	1148.0988751417026	0
34.19440179812955	1147.6433087354526	0
33.894761141447816	1147.1249981899746	0
33.51852136448724	1146.473386859987	0
33.24399667605758	1145.9984112754464	0
32.962151583924424	1145.510984516237	0
32.68674188561272	1145.0344220167026	0
32.35840326169273	1144.4666729923338	0
32.017746981582604	1143.8775616670027	0
31.740979251859244	1143.3990460438654	0
31.42913919367129	1142.859861472156	0
31.1535730928299	1142.383176900912	0
30.894379673118237	1141.9348126421683	0
30.573933657840826	1141.3809796362184	0
30.266968782816548	1140.850339987781	0
29.96490198012907	1140.327512838412	0
29.696126040478703	1139.8626690851524	0
29.41567331168335	1139.3789044418372	0
29.08841424860293	1138.8137188917026	0
28.81864648789633	1138.3470440874808	0
28.504944858141243	1137.804685689509	0
28.245007572346367	1137.3558331513777	0
27.946095522900578	1136.845457175281	0
27.64339547959389	1136.3276349059306	0
27.33469873428112	1135.788694479037	0
27.016552981745917	1135.2370587391779	0
26.715519962715916	1134.7186261191964	0
26.46123605594039	1134.278562642634	0
26.05655580369057	1133.578001116868	0
25.802933748345822	1133.1389142055996	0
25.48507600760786	1132.5877667451277	0
25.209918078791816	1132.109983541537	0
24.891264973033685	1131.5590802212246	0
24.638072070549242	1131.1213360810652	0
24.291735705162864	1130.520628069993	0
24.01538186968537	1130.0415020948276	0
23.71783929708181	1129.5262433090247	0
23.419159945449792	1129.0080548296683	0
23.11801057663979	1128.485593894031	0
22.818348940636497	1127.9660626417026	0
22.515246448747348	1127.440916159656	0
22.26257997547509	1127.0039044385776	0
22.010991153423674	1126.5692120576277	0
21.71025758626638	1126.0488263140433	0
21.442816791241057	1125.585691544693	0
21.18883043131791	1125.1466046362184	0
20.904694614117034	1124.6561261187308	0
20.604744968295563	1124.1538067809306	0
20.28984742978355	1123.480344872456	0
20.03747468959773	1122.8634015098214	0
19.789294298971072	1122.3149395948276	0
19.587237413565163	1121.8524151840247	0
19.343228396435734	1121.2906476035714	0
19.14133745036088	1120.8312970185652	0
18.942164476495236	1120.3630352970213	0
18.668297823285684	1119.8099347096868	0
18.38780694984598	1119.2702618632466	0
18.144089755543973	1118.76037416514	0
17.890091953217052	1118.2767315874808	0
17.554261263634544	1117.7722149845213	0
17.265326557389926	1117.3124981927685	0
16.915900286112446	1116.7523175263777	0
16.442088183539454	1116.219602682162	0
16.06182962289313	1115.7866192823276	0
15.74163919489365	1115.4017315893434	0
15.313277299923357	1114.9072247501463	0
14.860802706971299	1114.3803692823276	0
14.484400805318728	1113.9404278779402	0
14.117898042895831	1113.5146466265433	0
13.786770876205992	1113.1286602984183	0
13.401333864720073	1112.6791974063963	0
12.950228748086374	1112.1530743623152	0
12.557625827670563	1111.6957989712246	0
12.165598926541861	1111.238889791537	0
11.725224551919382	1110.732175925281	0
11.393532810208853	1110.345457173884	0
11.076985415944364	1109.870359519031	0
10.762733515293803	1109.3607159624808	0
10.337233601079788	1108.7270489712246	0
10.046919878397603	1108.280271625612	0
9.663804110779893	1107.6945782667026	0
9.33339601388434	1107.19250307139	0
9.005690630583558	1106.691038230434	0
8.679304179968312	1106.192747213412	0
8.382671413070057	1105.740598775912	0
8.075300273718312	1105.2719708434306	0
7.772141513589304	1104.8099347115494	0
7.442218837735709	1104.3077374487184	0
7.11425405513728	1103.814573382493	0
6.813703594205435	1103.3623028774746	0
6.556574877758976	1102.8188458462246	0
6.35336404829286	1102.2535382299684	0
6.155491886253003	1101.776121236384	0
5.8722410761984065	1101.0891095194966	0
5.647294101363514	1100.529050925281	0
5.454975184693467	1100.0606671348214	0
5.246767100470606	1099.5491925240494	0
5.040027674462181	1099.0396710424684	0
4.821690615906846	1098.4940167441964	0
4.561839159927331	1097.908567527309	0
4.3007345767109655	1097.3377667441964	0
4.059331949916668	1096.7893048282713	0
3.7867966273915954	1096.1804181137122	0
3.542639789462555	1095.6423321766779	0
3.3123493749881163	1095.134153462015	0
3.1484928689314984	1094.5714093232527	0
3.039417324529495	1093.990110497456	0
2.8784008587826975	1093.31713685859	0
2.831308421154972	1092.7504864698276	0
2.901977595232893	1092.2238751421683	0
3.053866442234721	1091.7128888121806	0
3.3276930420543067	1091.170164206531	0
3.7419434161274694	1090.646238425281	0
4.145598468778189	1090.2933331518434	0
4.598815973382443	1090.0146466279402	0
5.128786144196056	1089.8010235833935	0
5.6558724020724185	1089.6883526798338	0
6.2268028818652965	1089.6657696748152	0
6.760745105624665	1089.735593892634	0
7.309311922639608	1089.907102682162	0
7.788784083444625	1090.1538067827933	0
8.247983035165817	1090.498777487781	0
8.620724733686075	1090.899046044331	0
8.957702692830935	1091.442136862781	0
9.232676562678535	1091.9399395952933	0
9.56405835953774	1092.4763165479526	0
9.887066897528712	1093.0014630341902	0
10.1837082466227	1093.5539532685652	0
10.412211475893855	1094.026243309956	0
10.748933849332388	1094.6752911573276	0
11.034958896925673	1095.2351056104526	0
11.31516176124569	1095.784910298884	0
11.592679080960806	1096.324583152309	0
11.90887933562044	1096.9422589312308	0
12.224436815304216	1097.556272601243	0
12.479668673011474	1098.0538311954588	0
12.713122424785979	1098.508787250612	0
12.995089586416725	1099.0565167441964	0
13.236258563410956	1099.526243308559	0
13.534359988116194	1100.120725729037	0
13.824492511397693	1100.5792218218558	0
